source_id,target_id
69030,4926
69031,4926
69032,4926
69033,4926
69034,4926
69035,4926
69036,4926
69037,4926
69038,4926
69039,4926
69040,4926
69041,4927
69042,4927
69043,4927
69044,4927
69045,4928
69046,4928
69047,4928
69048,4928
69049,4928
69050,4928
69051,4928
69052,4928
69053,4928
69054,4928
69055,4928
69056,4928
69057,4928
69058,4928
69059,4928
69060,4928
69061,4928
69062,4928
69063,4928
69064,4928
69065,4928
69066,4928
69067,4928
69068,4928
69069,4928
69070,4928
69071,4928
69072,4928
69073,4928
69074,4928
69075,4928
69076,4928
69077,4928
69078,4928
69079,4928
69080,4928
69081,4928
69082,4928
69083,4928
69084,4928
69085,4928
69086,4928
69087,4928
69088,4928
69089,4928
69090,4928
69091,4928
69092,4928
69093,4928
69094,4928
69095,4928
69096,4928
69097,4928
69098,4928
69099,4928
69100,4928
69101,4928
69102,4928
69103,4928
69104,4928
69105,4928
69106,4928
69107,4928
69108,4928
69109,4928
69110,4928
69111,4928
69112,4928
69113,4928
69114,4928
69115,4928
69116,4928
69117,4928
69118,4928
69119,4928
69120,4928
69121,4928
69122,4929
69123,4929
69124,4929
69125,4929
69126,4929
69127,4929
69128,4929
69129,4929
69130,4929
69131,4929
69132,4929
69133,4929
69134,4929
69135,4929
69136,4929
69137,4929
69138,4929
69139,4929
69140,4929
69141,4929
69142,4929
69143,4929
69144,4929
69145,4929
69146,4929
69147,4929
69148,4929
69149,4929
69150,4929
69151,4929
69152,4929
69153,4930
69154,4930
69155,4930
69156,4930
69157,4930
69158,4930
69159,4930
69160,4930
69161,4930
69162,4930
69163,4930
69164,4930
69165,4930
69166,4930
69167,4930
69168,4930
69169,4930
69170,4930
69171,4930
69172,4930
69173,4930
69174,4930
69175,4930
69176,4930
69177,4930
69178,4930
69179,4930
69180,4930
69181,4930
69182,4930
69183,4930
69184,4931
69185,4931
69186,4931
69187,4931
69188,4931
69189,4931
69190,4931
69191,4931
69192,4931
69193,4931
69194,4931
69195,4931
69196,4931
69197,4931
69198,4931
69199,4931
69200,4931
69201,4931
69202,4931
69203,4931
69204,4931
69205,4931
69206,4931
69207,4931
69208,4931
69209,4931
69210,4931
69211,4931
69212,4931
69213,4931
69214,4931
69215,4931
69216,4931
69217,4931
69218,4931
69219,4931
69220,4931
69221,4931
69222,4931
69223,4931
69224,4931
69225,4931
69226,4931
69227,4931
69228,4931
69229,4931
69230,4931
69231,4931
69232,4931
69233,4931
69234,4931
69235,4931
69236,4932
69237,4932
69238,4932
69239,4932
69240,4932
69241,4932
69242,4932
69243,4932
69244,4932
69245,4932
69246,4932
69247,4932
69248,4932
69249,4932
69250,4932
69251,4932
69252,4932
69253,4932
69254,4932
69255,4932
69256,4932
69257,4932
69258,4932
69259,4932
69260,4932
69261,4932
69262,4932
69263,4933
69264,4933
69265,4933
69266,4933
69267,4933
69268,4933
69269,4933
69270,4933
69271,4933
69272,4933
69273,4933
69274,4933
69275,4933
69276,4933
69277,4933
69278,4933
69279,4933
69280,4933
69281,4933
69282,4933
69283,4933
69284,4933
69285,4933
69286,4933
69287,4933
69288,4933
69289,4934
69290,4934
69291,4934
69292,4934
69293,4934
69294,4934
69295,4934
69296,4935
69297,4935
69298,4935
69299,4935
69300,4935
69301,4935
69302,4935
69303,4935
69304,4935
69305,4935
69306,4935
69307,4935
69308,4935
69309,4935
69310,4935
69311,4935
69312,4935
69313,4935
69314,4935
69315,4935
69316,4935
69317,4935
69318,4935
69319,4935
69320,4935
69321,4935
69322,4935
69323,4935
69324,4935
69325,4935
69326,4935
69327,4935
69328,4935
69329,4936
69330,4936
69331,4937
69332,4937
69333,4938
69334,4938
69335,4939
69336,4939
69337,4940
69338,4940
69339,4941
69340,4941
69341,4942
69342,4942
69343,4942
69344,4942
69345,4942
69346,4942
69347,4942
69348,4942
69349,4942
69350,4942
69351,4942
69352,4942
69353,4942
69354,4942
69355,4942
69356,4942
69357,4942
69358,4942
69359,4942
69360,4942
69361,4942
69362,4942
69363,4942
69364,4942
69365,4942
69366,4942
69367,4942
69368,4942
69369,4942
69370,4942
69371,4943
69372,4943
69373,4943
69374,4943
69375,4943
69376,4943
69377,4943
69378,4943
69379,4943
69380,4944
69381,4944
69382,4944
69383,4944
69384,4944
69385,4944
69386,4944
69387,4945
69388,4945
69389,4945
69390,4945
69391,4945
69392,4945
69393,4945
69394,4945
69395,4945
69396,4945
69397,4945
69398,4945
69399,4945
69400,4945
69401,4945
69402,4945
69403,4945
69404,4945
69405,4945
69406,4945
69407,4945
69408,4945
69409,4945
69410,4946
69411,4946
69412,4946
69413,4946
69414,4946
69415,4946
69416,4947
69417,4947
69418,4947
69419,4947
69420,4947
69421,4947
69422,4947
69423,4947
69424,4947
69425,4947
69426,4947
69427,4947
69428,4947
69429,4947
69430,4947
69431,4947
69432,4947
69433,4947
69434,4947
69435,4947
69436,4948
69437,4948
69438,4948
69439,4949
69440,4949
69441,4949
69442,4949
69443,4949
69444,4949
69445,4949
69446,4949
69447,4949
69448,4949
69449,4949
69450,4949
69451,4949
69452,4949
69453,4949
69454,4949
69455,4949
69456,4949
69457,4949
69458,4949
69459,4949
69460,4949
69461,4949
69462,4949
69463,4949
69464,4949
69465,4949
69466,4949
69467,4949
69468,4949
69469,4949
69470,4949
69471,4949
69472,4949
69473,4949
69474,4949
69475,4949
69476,4949
69477,4949
69478,4950
69479,4950
69480,4950
69481,4951
69482,4951
69483,4951
69484,4951
69485,4951
69486,4951
69487,4951
69488,4951
69489,4951
69490,4951
69491,4951
69492,4951
69493,4951
69494,4951
69495,4951
69496,4951
69497,4951
69498,4951
69499,4951
69500,4951
69501,4951
69502,4951
69503,4951
69504,4951
69505,4951
69506,4951
69507,4951
69508,4951
69509,4951
69510,4951
69511,4951
69512,4951
69513,4951
69514,4952
69515,4952
69516,4952
69517,4952
69518,4952
69519,4952
69520,4952
69521,4952
69522,4952
69523,4953
69524,4953
69525,4953
69526,4953
69527,4953
69528,4953
69529,4953
69530,4953
69531,4953
69532,4953
69533,4953
69534,4953
69535,4953
69536,4953
69537,4953
69538,4953
69539,4953
69540,4953
69541,4953
69542,4953
69543,4953
69544,4953
69545,4953
69546,4953
69547,4954
69548,4954
69549,4954
69550,4954
69551,4954
69552,4954
69553,4954
69554,4954
69555,4954
69556,4954
69557,4954
69558,4954
69559,4954
69560,4954
69561,4955
69562,4955
69563,4955
69564,4955
69565,4955
69566,4955
69567,4955
69568,4955
69569,4955
69570,4955
69571,4955
69572,4955
69573,4955
69574,4955
69575,4955
69576,4955
69577,4955
69578,4955
69579,4955
69580,4955
69581,4955
69582,4955
69583,4955
69584,4956
69585,4956
69586,4956
69587,4956
69588,4956
69589,4956
69590,4956
69591,4956
69592,4956
69593,4956
69594,4956
69595,4956
69596,4956
69597,4956
69598,4956
69599,4956
69600,4956
69601,4956
69602,4957
69603,4957
69604,4957
69605,4957
69606,4957
69607,4957
69608,4957
69609,4957
69610,4958
69611,4958
69612,4958
69613,4958
69614,4958
69615,4958
69616,4959
69617,4959
69618,4959
69619,4959
69620,4959
69621,4959
69622,4959
69623,4959
69624,4959
69625,4959
69626,4959
69627,4959
69628,4959
69629,4959
69630,4959
69631,4959
69632,4959
69633,4959
69634,4959
69635,4959
69636,4959
69637,4959
69638,4959
69639,4959
69640,4959
69641,4959
69642,4959
69643,4959
69644,4959
69645,4959
69646,4960
69647,4960
69648,4960
69649,4960
69650,4960
69651,4960
69652,4961
69653,4961
69654,4961
69655,4961
69656,4961
69657,4961
69658,4961
69659,4962
69660,4962
69661,4962
69662,4962
69663,4962
69664,4962
69665,4962
69666,4962
69667,4962
69668,4962
69669,4962
69670,4962
69671,4962
69672,4962
69673,4962
69674,4963
69675,4963
69676,4963
69677,4963
69678,4963
69679,4963
69680,4963
69681,4963
69682,4963
69683,4963
69684,4963
69685,4963
69686,4964
69687,4964
69688,4964
69689,4964
69690,4964
69691,4964
69692,4964
69693,4964
69694,4964
69695,4964
69696,4964
69697,4964
69698,4964
69699,4964
69700,4964
69701,4964
69702,4964
69703,4964
69704,4964
69705,4965
69706,4965
69707,4965
69708,4966
69709,4966
69710,4966
69711,4966
69712,4966
69713,4966
69714,4966
69715,4967
69716,4967
69717,4967
69718,4967
69719,4967
69720,4967
69721,4967
69722,4968
69723,4968
69724,4968
69725,4968
69726,4968
69727,4968
69728,4968
69729,4969
69730,4969
69731,4969
69732,4969
69733,4970
69734,4970
69735,4970
69736,4970
69737,4970
69738,4970
69739,4970
69740,4970
69741,4970
69742,4970
69743,4970
69744,4970
69745,4970
69746,4970
69747,4970
69748,4970
69749,4970
69750,4970
69751,4970
69752,4970
69753,4970
69754,4971
69755,4971
69756,4971
69757,4971
69758,4971
69759,4972
69760,4972
69761,4972
69762,4972
69763,4972
69764,4972
69765,4972
69766,4972
69767,4972
69768,4972
69769,4972
69770,4973
69771,4973
69772,4973
69773,4973
69774,4973
69775,4973
69776,4973
69777,4973
69778,4973
69779,4973
69780,4974
69781,4974
69782,4974
69783,4974
69784,4974
69785,4974
69786,4974
69787,4974
69788,4974
69789,4974
69790,4974
69791,4974
69792,4974
69793,4974
69794,4974
69795,4974
69796,4974
69797,4974
69798,4974
69799,4974
69800,4974
69801,4974
69802,4974
69803,4974
69804,4974
69805,4974
69806,4974
69807,4974
69808,4974
69809,4974
69810,4975
69811,4975
69812,4975
69813,4975
69814,4975
69815,4975
69816,4975
69817,4975
69818,4975
69819,4975
69820,4975
69821,4975
69822,4975
69823,4975
69824,4975
69825,4975
69826,4975
69827,4975
69828,4976
69829,4976
69830,4976
69831,4976
69832,4976
69833,4976
69834,4976
69835,4976
69836,4976
69837,4976
69838,4976
69839,4976
69840,4976
69841,4976
69842,4976
69843,4976
69844,4976
69845,4976
69846,4977
69847,4977
69848,4977
69849,4977
69850,4977
69851,4977
69852,4977
69853,4977
69854,4977
69855,4977
69856,4977
69857,4977
69858,4977
69859,4977
69860,4977
69861,4977
69862,4977
69863,4977
69864,4977
69865,4977
69866,4977
69867,4977
69868,4977
69869,4977
69870,4978
69871,4978
69872,4978
69873,4978
69874,4978
69875,4978
69876,4978
69877,4978
69878,4978
69879,4978
69880,4978
69881,4978
69882,4978
69883,4979
69884,4979
69885,4979
69886,4979
69887,4979
69888,4979
69889,4979
69890,4979
69891,4979
69892,4979
69893,4979
69894,4979
69895,4979
69896,4979
69897,4979
69898,4979
69899,4980
69900,4980
69901,4980
69902,4980
69903,4980
69904,4980
69905,4981
69906,4981
69907,4981
69908,4981
69909,4981
69910,4981
69911,4981
69912,4981
69913,4981
69914,4981
69915,4981
69916,4981
69917,4981
69918,4981
69919,4981
69920,4981
69921,4981
69922,4982
69923,4982
69924,4982
69925,4983
69926,4983
69927,4983
69928,4983
69929,4983
69930,4983
69931,4983
69932,4983
69933,4983
69934,4983
69935,4983
69936,4983
69937,4983
69938,4983
69939,4983
69940,4983
69941,4983
69942,4983
69943,4983
69944,4983
69945,4983
69946,4983
69947,4983
69948,4983
69949,4983
69950,4983
69951,4983
69952,4983
69953,4983
69954,4983
69955,4983
69956,4983
69957,4983
69958,4983
69959,4983
69960,4983
69961,4983
69962,4984
69963,4984
69964,4984
69965,4984
69966,4985
69967,4985
69968,4985
69969,4985
69970,4986
69971,4986
69972,4986
69973,4986
69974,4986
69975,4986
69976,4986
69977,4986
69978,4986
69979,4986
69980,4986
69981,4987
69982,4987
69983,4987
69984,4987
69985,4987
69986,4987
69987,4987
69988,4987
69989,4987
69990,4987
69991,4987
69992,4987
69993,4987
69994,4987
69995,4987
69996,4987
69997,4987
69998,4987
69999,4987
70000,4987
70001,4987
70002,4987
70003,4987
70004,4987
70005,4987
70006,4987
70007,4987
70008,4987
70009,4987
70010,4987
70011,4987
70012,4987
70013,4987
70014,4987
70015,4987
70016,4987
70017,4987
70018,4987
70019,4987
70020,4987
70021,4987
70022,4988
70023,4988
70024,4988
70025,4988
70026,4988
70027,4988
70028,4988
70029,4988
70030,4988
70031,4988
70032,4988
70033,4989
70034,4989
70035,4989
70036,4989
70037,4989
70038,4989
70039,4989
70040,4989
70041,4989
70042,4989
70043,4989
70044,4989
70045,4989
70046,4989
70047,4989
70048,4989
70049,4989
70050,4989
70051,4989
70052,4989
70053,4989
70054,4989
70055,4989
70056,4989
70057,4989
70058,4989
70059,4989
70060,4989
70061,4989
70062,4989
70063,4989
70064,4989
70065,4989
70066,4989
70067,4989
70068,4989
70069,4989
70070,4989
70071,4989
70072,4989
70073,4989
70074,4989
70075,4989
70076,4989
70077,4989
70078,4989
70079,4990
70080,4990
70081,4990
70082,4990
70083,4990
70084,4990
70085,4990
70086,4990
70087,4990
70088,4990
70089,4990
70090,4990
70091,4990
70092,4990
70093,4990
70094,4990
70095,4990
70096,4990
70097,4990
70098,4990
70099,4990
70100,4990
70101,4990
70102,4990
70103,4990
70104,4990
70105,4990
70106,4990
70107,4990
70108,4990
70109,4990
70110,4990
70111,4990
70112,4990
70113,4990
70114,4990
70115,4990
70116,4990
70117,4990
70118,4990
70119,4990
70120,4990
70121,4990
70122,4991
70123,4991
70124,4991
70125,4991
70126,4991
70127,4991
70128,4991
70129,4991
70130,4991
70131,4991
70132,4991
70133,4991
70134,4991
70135,4991
70136,4991
70137,4991
70138,4991
70139,4991
70140,4991
70141,4991
70142,4991
70143,4991
70144,4991
70145,4991
70146,4991
70147,4991
70148,4991
70149,4991
70150,4991
70151,4991
70152,4991
70153,4991
70154,4991
70155,4991
70156,4991
70157,4991
70158,4991
70159,4991
70160,4992
70161,4992
70162,4992
70163,4992
70164,4992
70165,4992
70166,4992
70167,4992
70168,4992
70169,4992
70170,4992
70171,4992
70172,4992
70173,4992
70174,4992
70175,4992
70176,4993
70177,4993
70178,4993
70179,4993
70180,4993
70181,4993
70182,4994
70183,4994
70184,4994
70185,4994
70186,4995
70187,4995
70188,4996
70189,4996
70190,4996
70191,4996
70192,4996
70193,4996
70194,4996
70195,4996
70196,4996
70197,4997
70198,4997
70199,4997
70200,4997
70201,4998
70202,4998
70203,4999
70204,4999
70205,5000
70206,5000
70207,5000
70208,5000
70209,5000
70210,5000
70211,5000
70212,5000
70213,5000
70214,5000
70215,5000
70216,5000
70217,5000
70218,5000
70219,5000
70220,5000
70221,5000
70222,5000
70223,5000
70224,5000
70225,5000
70226,5000
70227,5000
70228,5000
70229,5000
70230,5000
70231,5000
70232,5000
70233,5000
70234,5000
70235,5000
70236,5000
70237,5000
70238,5000
70239,5000
70240,5000
70241,5000
70242,5000
70243,5000
70244,5000
70245,5000
70246,5000
70247,5000
70248,5000
70249,5001
70250,5001
70251,5001
70252,5001
70253,5002
70254,5002
70255,5003
70256,5003
70257,5003
70258,5004
70259,5004
70260,5004
70261,5004
70262,5005
70263,5005
70264,5005
70265,5005
70266,5005
70267,5005
70268,5005
70269,5005
70270,5005
70271,5005
70272,5005
70273,5005
70274,5006
70275,5006
70276,5006
70277,5006
70278,5006
70279,5006
70280,5006
70281,5006
70282,5006
70283,5006
70284,5006
70285,5006
70286,5006
70287,5006
70288,5006
70289,5006
70290,5006
70291,5006
70292,5006
70293,5006
70294,5006
70295,5006
70296,5006
70297,5007
70298,5007
70299,5007
70300,5007
70301,5007
70302,5007
70303,5007
70304,5007
70305,5008
70306,5008
70307,5008
70308,5008
70309,5008
70310,5008
70311,5008
70312,5008
70313,5009
70314,5009
70315,5009
70316,5009
70317,5009
70318,5009
70319,5009
70320,5009
70321,5009
70322,5010
70323,5010
70324,5010
70325,5010
70326,5010
70327,5010
70328,5010
70329,5010
70330,5010
70331,5010
70332,5010
70333,5010
70334,5010
70335,5010
70336,5010
70337,5010
70338,5011
70339,5011
70340,5011
70341,5011
70342,5011
70343,5011
70344,5011
70345,5011
70346,5012
70347,5012
70348,5012
70349,5012
70350,5012
70351,5012
70352,5012
70353,5012
70354,5012
70355,5012
70356,5012
70357,5012
70358,5013
70359,5013
70360,5013
70361,5013
70362,5013
70363,5013
70364,5014
70365,5014
70366,5014
70367,5014
70368,5014
70369,5014
70370,5014
70371,5014
70372,5014
70373,5014
70374,5014
70375,5014
70376,5014
70377,5014
70378,5014
70379,5014
70380,5014
70381,5014
70382,5014
70383,5014
70384,5014
70385,5014
70386,5014
70387,5014
70388,5015
70389,5015
70390,5015
70391,5015
70392,5015
70393,5015
70394,5015
70395,5015
70396,5015
70397,5015
70398,5015
70399,5016
70400,5016
70401,5016
70402,5016
70403,5016
70404,5017
70405,5017
70406,5017
70407,5017
70408,5017
70409,5017
70410,5017
70411,5017
70412,5017
70413,5017
70414,5017
70415,5018
70416,5018
70417,5019
70418,5019
70419,5019
70420,5019
70421,5019
70422,5019
70423,5019
70424,5019
70425,5019
70426,5019
70427,5019
70428,5019
70429,5019
70430,5019
70431,5019
70432,5019
70433,5019
70434,5019
70435,5019
70436,5019
70437,5019
70438,5019
70439,5019
70440,5019
70441,5019
70442,5019
70443,5019
70444,5019
70445,5019
70446,5019
70447,5019
70448,5019
70449,5020
70450,5020
70451,5020
70452,5020
70453,5020
70454,5020
70455,5020
70456,5020
70457,5020
70458,5020
70459,5020
70460,5020
70461,5020
70462,5020
70463,5020
70464,5020
70465,5020
70466,5020
70467,5020
70468,5020
70469,5020
70470,5020
70471,5020
70472,5020
70473,5020
70474,5021
70475,5021
70476,5021
70477,5021
70478,5021
70479,5021
70480,5021
70481,5021
70482,5021
70483,5021
70484,5021
70485,5021
70486,5021
70487,5021
70488,5021
70489,5021
70490,5021
70491,5021
70492,5021
70493,5021
70494,5021
70495,5022
70496,5022
70497,5022
70498,5022
70499,5022
70500,5022
70501,5022
70502,5022
70503,5022
70504,5022
70505,5023
70506,5023
70507,5023
70508,5023
70509,5023
70510,5023
70511,5023
70512,5023
70513,5023
70514,5023
70515,5023
70516,5023
70517,5023
70518,5023
70519,5023
70520,5023
70521,5023
70522,5023
70523,5023
70524,5023
70525,5024
70526,5024
70527,5024
70528,5024
70529,5024
70530,5024
70531,5024
70532,5024
70533,5024
70534,5024
70535,5024
70536,5024
70537,5024
70538,5024
70539,5024
70540,5024
70541,5024
70542,5025
70543,5025
70544,5025
70545,5026
70546,5026
70547,5026
70548,5026
70549,5026
70550,5026
70551,5026
70552,5026
70553,5026
70554,5026
70555,5026
70556,5026
70557,5027
70558,5027
70559,5027
70560,5027
70561,5028
70562,5028
70563,5028
70564,5028
70565,5028
70566,5028
70567,5028
70568,5028
70569,5028
70570,5028
70571,5028
70572,5028
70573,5028
70574,5028
70575,5028
70576,5028
70577,5028
70578,5028
70579,5028
70580,5028
70581,5028
70582,5028
70583,5028
70584,5028
70585,5028
70586,5029
70587,5029
70588,5029
70589,5029
70590,5029
70591,5029
70592,5029
70593,5029
70594,5029
70595,5029
70596,5029
70597,5029
70598,5029
70599,5029
70600,5029
70601,5029
70602,5029
70603,5029
70604,5029
70605,5029
70606,5029
70607,5029
70608,5030
70609,5030
70610,5030
70611,5030
70612,5030
70613,5030
70614,5031
70615,5031
70616,5031
70617,5031
70618,5031
70619,5031
70620,5032
70621,5032
70622,5032
70623,5032
70624,5032
70625,5032
70626,5032
70627,5032
70628,5033
70629,5033
70630,5033
70631,5033
70632,5034
70633,5034
70634,5034
70635,5034
70636,5034
70637,5034
70638,5034
70639,5034
70640,5034
70641,5034
70642,5034
70643,5034
70644,5034
70645,5034
70646,5034
70647,5034
70648,5034
70649,5034
70650,5034
70651,5034
70652,5034
70653,5034
70654,5034
70655,5034
70656,5034
70657,5034
70658,5034
70659,5034
70660,5034
70661,5034
70662,5034
70663,5034
70664,5034
70665,5034
70666,5034
70667,5034
70668,5034
70669,5034
70670,5035
70671,5035
70672,5036
70673,5036
70674,5036
70675,5036
70676,5036
70677,5036
70678,5036
70679,5036
70680,5036
70681,5036
70682,5036
70683,5036
70684,5036
70685,5036
70686,5036
70687,5036
70688,5036
70689,5037
70690,5037
70691,5037
70692,5037
70693,5037
70694,5037
70695,5037
70696,5037
70697,5037
70698,5037
70699,5037
70700,5037
70701,5037
70702,5037
70703,5037
70704,5037
70705,5037
70706,5037
70707,5037
70708,5037
70709,5037
70710,5037
70711,5037
70712,5037
70713,5037
70714,5037
70715,5037
70716,5037
70717,5037
70718,5037
70719,5037
70720,5037
70721,5037
70722,5037
70723,5037
70724,5037
70725,5037
70726,5037
70727,5037
70728,5037
70729,5037
70730,5037
70731,5037
70732,5037
70733,5037
70734,5037
70735,5037
70736,5037
70737,5037
70738,5037
70739,5037
70740,5037
70741,5037
70742,5037
70743,5037
70744,5037
70745,5037
70746,5037
70747,5037
70748,5037
70749,5037
70750,5037
70751,5037
70752,5037
70753,5037
70754,5037
70755,5037
70756,5037
70757,5037
70758,5037
70759,5037
70760,5037
70761,5037
70762,5037
70763,5037
70764,5037
70765,5037
70766,5037
70767,5037
70768,5037
70769,5037
70770,5037
70771,5037
70772,5037
70773,5037
70774,5037
70775,5037
70776,5037
70777,5037
70778,5037
70779,5037
70780,5037
70781,5037
70782,5037
70783,5037
70784,5037
70785,5037
70786,5037
70787,5037
70788,5037
70789,5037
70790,5037
70791,5037
70792,5037
70793,5037
70794,5037
70795,5037
70796,5037
70797,5037
70798,5037
70799,5037
70800,5037
70801,5037
70802,5037
70803,5037
70804,5037
70805,5037
70806,5037
70807,5037
70808,5037
70809,5037
70810,5037
70811,5037
70812,5037
70813,5037
70814,5037
70815,5037
70816,5037
70817,5037
70818,5037
70819,5037
70820,5037
70821,5037
70822,5037
70823,5037
70824,5037
70825,5037
70826,5037
70827,5037
70828,5037
70829,5037
70830,5037
70831,5037
70832,5037
70833,5037
70834,5038
70835,5038
70836,5038
70837,5038
70838,5038
70839,5038
70840,5038
70841,5038
70842,5038
70843,5038
70844,5038
70845,5038
70846,5039
70847,5039
70848,5039
70849,5039
70850,5039
70851,5039
70852,5039
70853,5039
70854,5039
70855,5039
70856,5039
70857,5039
70858,5040
70859,5040
70860,5040
70861,5040
70862,5040
70863,5040
70864,5040
70865,5040
70866,5040
70867,5040
70868,5040
70869,5040
70870,5041
70871,5041
70872,5041
70873,5041
70874,5041
70875,5041
70876,5041
70877,5041
70878,5041
70879,5041
70880,5041
70881,5041
70882,5042
70883,5042
70884,5042
70885,5042
70886,5042
70887,5042
70888,5042
70889,5042
70890,5042
70891,5043
70892,5043
70893,5043
70894,5043
70895,5043
70896,5043
70897,5043
70898,5043
70899,5043
70900,5043
70901,5043
70902,5043
70903,5043
70904,5043
70905,5043
70906,5043
70907,5043
70908,5043
70909,5043
70910,5043
70911,5043
70912,5043
70913,5043
70914,5043
70915,5043
70916,5044
70917,5044
70918,5044
70919,5044
70920,5044
70921,5044
70922,5044
70923,5044
70924,5044
70925,5044
70926,5044
70927,5044
70928,5045
70929,5045
70930,5045
70931,5045
70932,5045
70933,5045
70934,5045
70935,5045
70936,5045
70937,5045
70938,5045
70939,5045
70940,5045
70941,5046
70942,5046
70943,5047
70944,5047
70945,5047
70946,5047
70947,5047
70948,5047
70949,5047
70950,5047
70951,5047
70952,5047
70953,5047
70954,5047
70955,5047
70956,5047
70957,5047
70958,5048
70959,5048
70960,5048
70961,5048
70962,5048
70963,5048
70964,5048
70965,5048
70966,5048
70967,5048
70968,5048
70969,5048
70970,5048
70971,5048
70972,5048
70973,5048
70974,5048
70975,5048
70976,5048
70977,5048
70978,5048
70979,5048
70980,5048
70981,5048
70982,5048
70983,5048
70984,5048
70985,5048
70986,5048
70987,5048
70988,5048
70989,5048
70990,5049
70991,5049
70992,5049
70993,5049
70994,5049
70995,5049
70996,5049
70997,5049
70998,5050
70999,5050
71000,5050
71001,5050
71002,5050
71003,5050
71004,5050
71005,5050
71006,5050
71007,5050
71008,5050
71009,5050
71010,5050
71011,5050
71012,5050
71013,5050
71014,5050
71015,5050
71016,5050
71017,5050
71018,5050
71019,5050
71020,5050
71021,5050
71022,5050
71023,5050
71024,5050
71025,5050
71026,5050
71027,5050
71028,5050
71029,5050
71030,5050
71031,5051
71032,5051
71033,5051
71034,5051
71035,5051
71036,5051
71037,5051
71038,5051
71039,5051
71040,5051
71041,5051
71042,5051
71043,5051
71044,5051
71045,5051
71046,5051
71047,5051
71048,5051
71049,5051
71050,5051
71051,5051
71052,5051
71053,5051
71054,5052
71055,5052
71056,5052
71057,5052
71058,5052
71059,5052
71060,5052
71061,5052
71062,5052
71063,5052
71064,5053
71065,5053
71066,5053
71067,5053
71068,5053
71069,5053
71070,5053
71071,5053
71072,5053
71073,5053
71074,5054
71075,5054
71076,5054
71077,5054
71078,5054
71079,5054
71080,5054
71081,5054
71082,5054
71083,5055
71084,5055
71085,5055
71086,5055
71087,5055
71088,5055
71089,5055
71090,5055
71091,5055
71092,5055
71093,5055
71094,5055
71095,5055
71096,5055
71097,5055
71098,5055
71099,5055
71100,5055
71101,5055
71102,5055
71103,5055
71104,5055
71105,5056
71106,5056
71107,5056
71108,5056
71109,5056
71110,5056
71111,5056
71112,5056
71113,5056
71114,5056
71115,5056
71116,5056
71117,5056
71118,5056
71119,5056
71120,5056
71121,5056
71122,5056
71123,5057
71124,5057
71125,5057
71126,5057
71127,5058
71128,5058
71129,5058
71130,5058
71131,5058
71132,5058
71133,5058
71134,5058
71135,5058
71136,5058
71137,5058
71138,5058
71139,5058
71140,5058
71141,5058
71142,5058
71143,5058
71144,5058
71145,5058
71146,5058
71147,5058
71148,5058
71149,5058
71150,5058
71151,5058
71152,5058
71153,5058
71154,5058
71155,5058
71156,5058
71157,5058
71158,5058
71159,5058
71160,5058
71161,5058
71162,5058
71163,5059
71164,5059
71165,5059
71166,5059
71167,5059
71168,5059
71169,5059
71170,5059
71171,5059
71172,5059
71173,5059
71174,5060
71175,5060
71176,5060
71177,5060
71178,5061
71179,5061
71180,5061
71181,5061
71182,5061
71183,5061
71184,5061
71185,5061
71186,5061
71187,5061
71188,5061
71189,5061
71190,5061
71191,5061
71192,5061
71193,5061
71194,5061
71195,5061
71196,5061
71197,5061
71198,5061
71199,5061
71200,5061
71201,5061
71202,5061
71203,5061
71204,5061
71205,5061
71206,5061
71207,5061
71208,5061
71209,5061
71210,5061
71211,5061
71212,5061
71213,5061
71214,5061
71215,5061
71216,5061
71217,5061
71218,5061
71219,5061
71220,5061
71221,5061
71222,5061
71223,5062
71224,5062
71225,5062
71226,5062
71227,5062
71228,5062
71229,5062
71230,5063
71231,5063
71232,5063
71233,5063
71234,5063
71235,5063
71236,5063
71237,5063
71238,5063
71239,5063
71240,5063
71241,5063
71242,5063
71243,5063
71244,5063
71245,5063
71246,5063
71247,5063
71248,5063
71249,5063
71250,5063
71251,5063
71252,5063
71253,5063
71254,5063
71255,5063
71256,5063
71257,5063
71258,5063
71259,5063
71260,5063
71261,5063
71262,5063
71263,5063
71264,5063
71265,5063
71266,5063
71267,5063
71268,5063
71269,5063
71270,5064
71271,5064
71272,5064
71273,5064
71274,5065
71275,5065
71276,5065
71277,5065
71278,5066
71279,5066
71280,5066
71281,5066
71282,5066
71283,5066
71284,5066
71285,5066
71286,5066
71287,5066
71288,5066
71289,5066
71290,5066
71291,5067
71292,5067
71293,5067
71294,5067
71295,5067
71296,5067
71297,5067
71298,5067
71299,5067
71300,5067
71301,5068
71302,5068
71303,5068
71304,5069
71305,5069
71306,5069
71307,5069
71308,5069
71309,5069
71310,5069
71311,5069
71312,5069
71313,5069
71314,5069
71315,5069
71316,5070
71317,5070
71318,5071
71319,5071
71320,5071
71321,5071
71322,5072
71323,5072
71324,5072
71325,5072
71326,5072
71327,5072
71328,5072
71329,5072
71330,5072
71331,5072
71332,5072
71333,5072
71334,5072
71335,5072
71336,5072
71337,5072
71338,5072
71339,5072
71340,5072
71341,5072
71342,5072
71343,5072
71344,5072
71345,5072
71346,5072
71347,5072
71348,5072
71349,5072
71350,5073
71351,5073
71352,5073
71353,5073
71354,5074
71355,5074
71356,5074
71357,5074
71358,5074
71359,5074
71360,5074
71361,5075
